time,x,y,z,rotation,,,
2022-08-15 9:37:27.803,0.290903866,1.861046553,0.963973403,0.00451468,0.999923825,0.010537615,-0.004588581
2022-08-15 9:37:27.812,0.290905923,1.861061811,0.963977218,0.004512671,0.999923587,0.010557164,-0.004593784
2022-08-15 9:37:27.824,0.290926039,1.861045122,0.963987529,0.004399477,0.999925911,0.01041117,-0.004538038
2022-08-15 9:37:27.831,0.290872455,1.861092687,0.96394062,0.004656623,0.999921441,0.010657663,-0.004686255
2022-08-15 9:37:27.837,0.290890038,1.861072898,0.963954687,0.004682519,0.999921799,0.010631581,-0.00464858
2022-08-15 9:37:27.846,0.290846556,1.86111176,0.963907897,0.004905637,0.999917984,0.010859553,-0.004701784
2022-08-15 9:37:27.847,0.290838689,1.861110806,0.963898301,0.004906462,0.999917746,0.010862268,-0.00474641
2022-08-15 9:37:27.862,0.290872514,1.861085057,0.963956535,0.00463444,0.999921978,0.010611376,-0.004705536
2022-08-15 9:37:27.871,0.290827215,1.861131787,0.963837981,0.005381877,0.999911308,0.011169983,-0.004861816
2022-08-15 9:37:27.878,0.290803134,1.861168504,0.963775933,0.005856827,0.999904275,0.011531821,-0.004933838
2022-08-15 9:37:27.886,0.290890008,1.861073852,0.963925242,0.004887408,0.999919057,0.010781015,-0.004672184
2022-08-15 9:37:27.896,0.29086253,1.861108422,0.963869154,0.005196283,0.999914646,0.010991347,-0.00478538
2022-08-15 9:37:27.902,0.29082182,1.861134052,0.963810027,0.005630035,0.999907911,0.011363124,-0.004852228
2022-08-15 9:37:27.911,0.29084906,1.86110723,0.96389848,0.005102106,0.999915123,0.011004564,-0.004756057
2022-08-15 9:37:27.920,0.290880561,1.861078739,0.963943958,0.004752319,0.999920964,0.010653984,-0.004689952
2022-08-15 9:37:27.930,0.290821195,1.861132383,0.963833332,0.00539686,0.999910831,0.01119969,-0.00487456
2022-08-15 9:37:27.931,0.291536152,1.860736966,0.96419549,0.004808062,0.999930203,0.010266777,-0.003347743
2022-08-15 9:37:27.947,0.290871978,1.861077309,0.96392858,0.004921175,0.999918818,0.010787886,-0.004677601
2022-08-15 9:37:27.956,0.290865391,1.861084461,0.963909805,0.004941621,0.999918044,0.010816727,-0.004736544
2022-08-15 9:37:27.963,0.291509151,1.860760331,0.964211226,0.00488644,0.999930263,0.010235445,-0.003316471
2022-08-15 9:37:27.971,0.290852636,1.861077309,0.963957608,0.004620247,0.999922156,0.010611034,-0.004677831
2022-08-15 9:37:27.980,0.29086256,1.861086726,0.963959277,0.004689747,0.999921143,0.010661113,-0.004701039
2022-08-15 9:37:27.986,0.290823638,1.861114979,0.963893652,0.005039186,0.999916136,0.01094031,-0.004776343
2022-08-15 9:37:27.995,0.290871292,1.861085176,0.963963449,0.004565449,0.999922276,0.01061896,-0.00467599
2022-08-15 9:37:28.003,0.290799856,1.861153245,0.963851333,0.005277878,0.999912202,0.011139306,-0.004873577
2022-08-15 9:37:28.012,0.29081437,1.861141205,0.963834465,0.005369631,0.999911249,0.011183263,-0.00486342
2022-08-15 9:37:28.019,0.29084003,1.861116648,0.963922203,0.004771266,0.999919295,0.010761552,-0.004773614
2022-08-15 9:37:28.029,0.290847182,1.86109376,0.963939726,0.00466418,0.999921501,0.01063487,-0.004707378
2022-08-15 9:37:28.036,0.290809423,1.861138701,0.9638533,0.005130957,0.999914527,0.011002544,-0.004850258
2022-08-15 9:37:28.045,0.290796906,1.861168504,0.963809133,0.005464712,0.999909639,0.011251146,-0.004925115
2022-08-15 9:37:28.053,0.290848345,1.861106515,0.963906169,0.00488374,0.99991852,0.010801008,-0.004758209
2022-08-15 9:37:28.061,0.290833712,1.861112475,0.963897765,0.004801946,0.999919116,0.010775006,-0.004768811
2022-08-15 9:37:28.071,0.290830255,1.861111164,0.963925183,0.004770497,0.999919832,0.01072566,-0.00474757
2022-08-15 9:37:28.072,0.290797263,1.86114192,0.963844061,0.005174376,0.999913931,0.011029038,-0.004886139
2022-08-15 9:37:28.087,0.290828615,1.861109734,0.963908195,0.00476642,0.999919772,0.010722633,-0.004770744
2022-08-15 9:37:28.095,0.290849596,1.861101389,0.963953257,0.004517164,0.999923348,0.010520196,-0.004722465
2022-08-15 9:37:28.103,0.290760309,1.861207008,0.963733435,0.005908918,0.999902189,0.011636897,-0.005037428
2022-08-15 9:37:28.111,0.290809989,1.861151576,0.963839412,0.005218582,0.999912679,0.011111761,-0.004893976
2022-08-15 9:37:28.121,0.290824443,1.861107349,0.963910043,0.004717916,0.999920368,0.010689301,-0.004773565
2022-08-15 9:37:28.128,0.290838033,1.861105919,0.963909149,0.00485668,0.999918938,0.010772398,-0.004753453
2022-08-15 9:37:28.138,0.290851682,1.861091733,0.963923275,0.004739589,0.999920428,0.010692095,-0.004733865
2022-08-15 9:37:28.145,0.290828317,1.861117244,0.96388334,0.00498098,0.999916613,0.010908953,-0.004801301
2022-08-15 9:37:28.153,0.290849358,1.861100793,0.963926435,0.004721431,0.999920726,0.010676806,-0.004728387
2022-08-15 9:37:28.162,0.290825218,1.861101031,0.963905692,0.004782653,0.999919891,0.010705321,-0.00478245
2022-08-15 9:37:28.164,0.290832698,1.861094713,0.963929117,0.004660404,0.999920726,0.0106942,-0.004749533
2022-08-15 9:37:28.179,0.290843904,1.861105204,0.963886321,0.005064895,0.999916196,0.010929191,-0.004755583
2022-08-15 9:37:28.187,0.290852845,1.861082435,0.963950872,0.004533231,0.99992311,0.010553932,-0.004689056
2022-08-15 9:37:28.198,0.290840447,1.861102819,0.963924706,0.004667149,0.999921262,0.010653184,-0.004719764
2022-08-15 9:37:28.205,0.290879577,1.861071825,0.96397692,0.004385583,0.999925673,0.010399965,-0.004623967
2022-08-15 9:37:28.213,0.290866405,1.861090183,0.963947535,0.004617793,0.999922574,0.010577135,-0.004659693
2022-08-15 9:37:28.221,0.290858805,1.861096382,0.963923693,0.004750413,0.999920189,0.010722633,-0.004718055
2022-08-15 9:37:28.229,0.290820152,1.861127973,0.963868737,0.005043886,0.999915659,0.010952707,-0.004828384
2022-08-15 9:37:28.236,0.29088676,1.86106348,0.963987172,0.004448785,0.999924898,0.010457582,-0.004593948
2022-08-15 9:37:28.247,0.290860385,1.861087441,0.963968456,0.00450313,0.999923289,0.010552781,-0.004669369
2022-08-15 9:37:28.253,0.290847272,1.861108303,0.963931799,0.004783083,0.999919653,0.010741252,-0.004742176
2022-08-15 9:37:28.262,0.290872127,1.861085415,0.96395278,0.0046355,0.99992156,0.010673932,-0.004652478
2022-08-15 9:37:28.269,0.290846139,1.861104369,0.963909626,0.004847781,0.999918699,0.010810222,-0.00473432
2022-08-15 9:37:28.278,0.290835321,1.861117959,0.963917375,0.004757742,0.999919593,0.010747985,-0.00477345
2022-08-15 9:37:28.286,0.290840358,1.861105442,0.963894665,0.004982935,0.999917448,0.010862581,-0.004733551
2022-08-15 9:37:28.295,0.290857285,1.861110568,0.963953555,0.004556759,0.999922156,0.01063392,-0.004680349
2022-08-15 9:37:28.303,0.290860593,1.861098289,0.963915288,0.004891623,0.99991864,0.010799011,-0.00471585
2022-08-15 9:37:28.315,0.290887058,1.861063838,0.963989913,0.004464668,0.999923944,0.010551689,-0.004572516
2022-08-15 9:37:28.326,0.290864408,1.861090422,0.963947356,0.004498188,0.999922872,0.010601362,-0.004663685
2022-08-15 9:37:28.329,0.29088074,1.861070275,0.963952124,0.00466825,0.99992156,0.010653951,-0.004640787
2022-08-15 9:37:28.339,0.290849268,1.861082435,0.963924706,0.004852827,0.999918759,0.010798047,-0.004719909
2022-08-15 9:37:28.345,0.290875822,1.86107862,0.963933468,0.00477892,0.99992007,0.01074231,-0.004668356
2022-08-15 9:37:28.356,0.290786505,1.86116147,0.963807106,0.005533254,0.999908388,0.011349581,-0.004893134
2022-08-15 9:37:28.363,0.290822327,1.861139059,0.963850975,0.005260462,0.999912679,0.011119179,-0.004833682
2022-08-15 9:37:28.371,0.290857375,1.861075878,0.963940382,0.004707283,0.999920845,0.010685926,-0.004687419
2022-08-15 9:37:28.380,0.29082337,1.861097336,0.963913977,0.00486234,0.99991852,0.010795967,-0.004773216
2022-08-15 9:37:28.386,0.290776521,1.861168861,0.963796973,0.005589744,0.999907434,0.011385862,-0.004929895
2022-08-15 9:37:28.396,0.29081592,1.861129284,0.96384722,0.005264519,0.999913216,0.011068898,-0.004826331
2022-08-15 9:37:28.403,0.290853858,1.861088634,0.963911295,0.004905286,0.999917865,0.010863582,-0.004708833
2022-08-15 9:37:28.413,0.290840268,1.861097217,0.963896751,0.004932754,0.999917686,0.010855448,-0.004748147
2022-08-15 9:37:28.420,0.29083997,1.861086011,0.963912964,0.004932721,0.999917805,0.010863187,-0.004713023
2022-08-15 9:37:28.429,0.290863067,1.86106348,0.963959515,0.004622516,0.999921978,0.010637226,-0.00465346
2022-08-15 9:37:28.436,0.290831298,1.861104369,0.963907301,0.00490128,0.999917746,0.010860744,-0.004742916
2022-08-15 9:37:28.445,0.290817589,1.861107945,0.96392405,0.004813298,0.999918997,0.010789908,-0.004745697
2022-08-15 9:37:28.453,0.290865898,1.861066461,0.963958442,0.004636288,0.999921739,0.010649808,-0.004644013
2022-08-15 9:37:28.456,0.290822893,1.861110806,0.963953197,0.004642631,0.999921501,0.010646211,-0.004718287
2022-08-15 9:37:28.472,0.290847182,1.861076474,0.963957071,0.004608437,0.999921918,0.010630002,-0.004694829
2022-08-15 9:37:28.479,0.290846646,1.861100554,0.963917911,0.004847945,0.999918401,0.010829759,-0.004740498
2022-08-15 9:37:28.480,0.290859997,1.861073613,0.963986456,0.004381259,0.999925196,0.010440661,-0.004634698
2022-08-15 9:37:28.496,0.290854067,1.861091971,0.963948488,0.004696071,0.999920666,0.010715969,-0.004673533
2022-08-15 9:37:28.504,0.290836543,1.86112535,0.96388483,0.005113782,0.999915183,0.010976689,-0.00479534
2022-08-15 9:37:28.512,0.290831834,1.861133575,0.963858306,0.005257674,0.999913275,0.011074936,-0.004820869
2022-08-15 9:37:28.519,0.290772617,1.861231089,0.963713169,0.006172718,0.999898434,0.011815943,-0.005038624
2022-08-15 9:37:28.528,0.290798098,1.861151457,0.96383363,0.005381423,0.99991101,0.011207325,-0.004843748
2022-08-15 9:37:28.537,0.29084444,1.861103773,0.963934302,0.004649736,0.999921441,0.010643302,-0.004721715
2022-08-15 9:37:28.547,0.290825576,1.861117959,0.963881195,0.005099236,0.999915719,0.010942856,-0.004777909
2022-08-15 9:37:28.566,0.29081443,1.861140013,0.963848352,0.005320983,0.999911606,0.011183608,-0.004844952
2022-08-15 9:37:28.566,0.290800273,1.861166954,0.963796973,0.00562901,0.999907494,0.011361575,-0.004936429
2022-08-15 9:37:28.566,0.290723711,1.861339331,0.963551641,0.007045093,0.999883115,0.012509028,-0.005267431
2022-08-15 9:37:28.579,0.290842742,1.861102462,0.96393919,0.004704447,0.999921381,0.010641276,-0.0046939
2022-08-15 9:37:28.593,0.290799141,1.861181021,0.963759899,0.005840705,0.999904275,0.011521844,-0.00496163
2022-08-15 9:37:28.601,0.29080072,1.861167669,0.96380955,0.005441692,0.999909699,0.011261667,-0.004914907
2022-08-15 9:37:28.605,0.290804625,1.861156583,0.963840306,0.005402674,0.999910951,0.011192862,-0.004875371
2022-08-15 9:37:28.606,0.290779382,1.861164451,0.963826299,0.005386331,0.999910295,0.011228694,-0.00493602
2022-08-15 9:37:28.615,0.290789545,1.861173511,0.963798821,0.005620674,0.999907196,0.011382579,-0.004942966
2022-08-15 9:37:28.631,0.290796995,1.861148596,0.963880062,0.005056472,0.999915004,0.01099682,-0.004841493
2022-08-15 9:37:28.639,0.290757388,1.861230254,0.963694453,0.006145898,0.999898672,0.01179587,-0.005087444
2022-08-15 9:37:28.645,0.290818483,1.861116886,0.9638834,0.005101237,0.999915361,0.010957453,-0.004812588
2022-08-15 9:37:28.653,0.290758967,1.861192465,0.963754058,0.005753478,0.999904454,0.0115377,-0.004998686
2022-08-15 9:37:28.662,0.290805191,1.861132741,0.963871837,0.005021347,0.999916136,0.010902761,-0.004865556
2022-08-15 9:37:28.671,0.290770173,1.86122334,0.963690341,0.00635426,0.999896288,0.011896815,-0.005050712
2022-08-15 9:37:28.679,0.290761709,1.861244798,0.963663042,0.006442125,0.99989444,0.011988325,-0.005098911
2022-08-15 9:37:28.687,0.290810913,1.861140966,0.963837087,0.005381771,0.999911249,0.0111822,-0.004846809
2022-08-15 9:37:28.698,0.290762007,1.861203432,0.963756084,0.005864449,0.99990356,0.011557427,-0.005005753
2022-08-15 9:37:28.705,0.290780813,1.861172676,0.963784873,0.005669126,0.9999066,0.011421753,-0.004927276
2022-08-15 9:37:28.714,0.290813088,1.861121893,0.963883162,0.005082457,0.999914944,0.011013312,-0.004792063
2022-08-15 9:37:28.720,0.290663362,1.86147058,0.963331997,0.008253462,0.999860585,0.013451492,-0.005461449
2022-08-15 9:37:28.729,0.290753812,1.861238003,0.963682115,0.006322432,0.99989599,0.011922112,-0.005091169
2022-08-15 9:37:28.737,0.290746152,1.861227274,0.963719904,0.006095345,0.999899447,0.011768137,-0.005060617
2022-08-15 9:37:28.745,0.290769428,1.861151576,0.963864803,0.005178661,0.999913156,0.011085462,-0.004904584
2022-08-15 9:37:28.753,0.29077965,1.861156106,0.963836849,0.005217269,0.999912798,0.011091767,-0.004923841
2022-08-15 9:37:28.764,0.290764928,1.861152649,0.963834345,0.005299309,0.999911845,0.011148022,-0.004906372
2022-08-15 9:37:28.770,0.290805399,1.861112595,0.963913023,0.004835136,0.999918282,0.010831703,-0.004781415
2022-08-15 9:37:28.781,0.290752321,1.861170769,0.963818014,0.005444108,0.999909341,0.011284103,-0.004935518
2022-08-15 9:37:28.794,0.290789843,1.861150622,0.963871837,0.005113919,0.999914646,0.010990902,-0.004879332
2022-08-15 9:37:28.796,0.29073447,1.861245036,0.963692427,0.006207732,0.999897242,0.011881579,-0.005090366
2022-08-15 9:37:28.804,0.290696323,1.861348867,0.963546872,0.007157554,0.999881387,0.012580704,-0.005277134
2022-08-15 9:37:28.813,0.290723383,1.861267567,0.963643253,0.006505035,0.999892592,0.01208536,-0.00515468
2022-08-15 9:37:28.821,0.290752977,1.861188054,0.963801026,0.005495063,0.999908626,0.011300688,-0.004988627
2022-08-15 9:37:28.829,0.290692866,1.861364961,0.9634884,0.007385196,0.999876976,0.012771992,-0.00532975
2022-08-15 9:37:28.830,0.290691972,1.861378908,0.963473737,0.0074996,0.99987483,0.012852975,-0.005377779
2022-08-15 9:37:28.840,0.290688366,1.86140871,0.963408589,0.007805706,0.999869168,0.013092367,-0.005418742
2022-08-15 9:37:28.848,0.290641397,1.86155045,0.963206589,0.008827451,0.999849379,0.013856827,-0.005610642
2022-08-15 9:37:28.862,0.290726632,1.86130023,0.963562131,0.006968945,0.999885023,0.012414625,-0.005238473
2022-08-15 9:37:28.870,0.290677249,1.861445069,0.963353813,0.008053104,0.999865055,0.013238117,-0.005468205
2022-08-15 9:37:28.880,0.290753752,1.861271381,0.963607252,0.006755762,0.999889016,0.012232368,-0.005182432
2022-08-15 9:37:28.886,0.290788412,1.861215711,0.96369952,0.006238591,0.999898195,0.011809363,-0.005032463
2022-08-15 9:37:28.895,0.290812224,1.861139417,0.963847041,0.00526975,0.999913216,0.011056472,-0.004864235
2022-08-15 9:37:28.903,0.290803462,1.861151338,0.963834763,0.005253664,0.999912858,0.011082997,-0.004898924
2022-08-15 9:37:28.905,0.290734142,1.861305833,0.963581145,0.006868714,0.999886572,0.012349485,-0.005226155
2022-08-15 9:37:28.913,0.290760398,1.861288905,0.963614404,0.006738284,0.999889672,0.012190695,-0.005177184
2022-08-15 9:37:28.923,0.290772766,1.861204267,0.963769138,0.00575306,0.99990499,0.011490001,-0.005002953
2022-08-15 9:37:28.937,0.290769607,1.8611902,0.963803947,0.005432239,0.999909401,0.011265377,-0.004974734
2022-08-15 9:37:28.948,0.290735424,1.861252666,0.963716447,0.005988083,0.999900162,0.01173428,-0.005108777
2022-08-15 9:37:28.957,0.290783584,1.861181617,0.963790357,0.005519465,0.999908447,0.011309935,-0.004981042
2022-08-15 9:37:28.967,0.290788114,1.861178756,0.963790834,0.005527589,0.999908686,0.011287325,-0.004981176
2022-08-15 9:37:28.970,0.290735871,1.861274362,0.96367532,0.006307559,0.999895513,0.011929007,-0.005180781
2022-08-15 9:37:28.980,0.29075405,1.861196041,0.963806212,0.005471189,0.999908686,0.01131183,-0.004981548
2022-08-15 9:37:28.987,0.290766954,1.861193299,0.963773489,0.005712665,0.999905467,0.011470301,-0.004992107
2022-08-15 9:37:28.999,0.290733188,1.861287355,0.963621259,0.006666903,0.99988997,0.012194308,-0.005203955
2022-08-15 9:37:29.004,0.290794015,1.861188889,0.963767707,0.005854678,0.999904394,0.011495395,-0.004981651
2022-08-15 9:37:29.013,0.290798575,1.861178398,0.963790417,0.005713294,0.999905944,0.011444774,-0.004956346
2022-08-15 9:37:29.024,0.290756345,1.861180067,0.96381712,0.00529718,0.999911129,0.011184618,-0.00496226
2022-08-15 9:37:29.038,0.290770561,1.861217976,0.963726878,0.00608447,0.999900222,0.011714238,-0.005030612
2022-08-15 9:37:29.039,0.290725052,1.861264586,0.963676572,0.006308241,0.999895513,0.011942488,-0.005161304
2022-08-15 9:37:29.047,0.290748119,1.861304879,0.963560283,0.007088878,0.999883771,0.01245733,-0.005213353
2022-08-15 9:37:29.054,0.290707201,1.861302376,0.963600099,0.006797895,0.999887466,0.012318324,-0.005216097
2022-08-15 9:37:29.062,0.290781707,1.861148834,0.963824451,0.005437667,0.999910116,0.01124388,-0.004889705
2022-08-15 9:37:29.071,0.290784121,1.861157417,0.963828146,0.005349563,0.999911129,0.011178599,-0.00491437
2022-08-15 9:37:29.079,0.290707767,1.861334682,0.963551342,0.007123842,0.999881327,0.012604383,-0.005269967
2022-08-15 9:37:29.087,0.29078877,1.861169934,0.963777184,0.00566441,0.999906301,0.011428595,-0.004974787
2022-08-15 9:37:29.095,0.290684909,1.861435175,0.963373482,0.008017222,0.999864936,0.01328093,-0.005432729
2022-08-15 9:37:29.103,0.290534705,1.861810088,0.962832272,0.010052439,0.999820769,0.014916902,-0.00589855
2022-08-15 9:37:29.114,0.29072237,1.86138916,0.963430047,0.007765607,0.999870539,0.01303973,-0.00534357
2022-08-15 9:37:29.120,0.290766418,1.861247778,0.963698328,0.006264428,0.999896646,0.011896918,-0.005088646
2022-08-15 9:37:29.129,0.290577471,1.86170423,0.963003635,0.009536397,0.999832451,0.014515292,-0.005794609
2022-08-15 9:37:29.137,0.290554971,1.861739755,0.962970972,0.009634969,0.999829531,0.014622166,-0.005861208
2022-08-15 9:37:29.148,0.290785134,1.861189723,0.963769794,0.00578106,0.999904871,0.011511305,-0.004946352
2022-08-15 9:37:29.154,0.290611923,1.861659288,0.963042021,0.009483896,0.999834418,0.014438934,-0.005726451
2022-08-15 9:37:29.163,0.29074049,1.861291051,0.963605583,0.006782889,0.999888361,0.012263997,-0.005197204
2022-08-15 9:37:29.171,0.290785968,1.861194134,0.963749468,0.005965186,0.999902308,0.011633506,-0.004960389
2022-08-15 9:37:29.182,0.290479988,1.861893654,0.962702096,0.010234376,0.999815583,0.015107876,-0.005977429
2022-08-15 9:37:29.188,0.29047358,1.861890078,0.962715507,0.010177148,0.999816954,0.015069492,-0.005959589
2022-08-15 9:37:29.197,0.290618598,1.861555338,0.963230669,0.008642602,0.999851584,0.01380956,-0.005604927
2022-08-15 9:37:29.204,0.290744692,1.861230016,0.96371156,0.006062642,0.999899745,0.011755285,-0.005066843
2022-08-15 9:37:29.212,0.29075259,1.861294866,0.963567793,0.00701163,0.999885023,0.01241223,-0.005182185
2022-08-15 9:37:29.220,0.290773809,1.861165285,0.963823736,0.005444088,0.999910295,0.011231892,-0.004876284
2022-08-15 9:37:29.229,0.290788442,1.861168981,0.963798583,0.005650481,0.999907315,0.011388598,-0.004883497
2022-08-15 9:37:29.236,0.290850312,1.86109221,0.96391201,0.005001642,0.999917269,0.010878248,-0.004696556
2022-08-15 9:37:29.246,0.290840715,1.861114025,0.963891923,0.005007707,0.99991703,0.01087082,-0.004765563
2022-08-15 9:37:29.256,0.290865004,1.861093402,0.963913381,0.004875686,0.999919057,0.010770421,-0.004706212
2022-08-15 9:37:29.256,0.290825933,1.861117959,0.96389091,0.004986249,0.99991703,0.010884821,-0.004760154
2022-08-15 9:37:29.270,0.290875077,1.861084223,0.963910997,0.004973667,0.999918222,0.010803727,-0.004710106
2022-08-15 9:37:29.279,0.290879071,1.861076236,0.963923573,0.004856043,0.999919295,0.010767971,-0.004674991
2022-08-15 9:37:29.287,0.290903866,1.861050606,0.963964105,0.004612321,0.999922931,0.010580707,-0.00458907
2022-08-15 9:37:29.297,0.290904611,1.8610425,0.963999629,0.004452812,0.999925196,0.010453884,-0.004537952
